2012	11	29	02	09	15	-56.8	30.35
2012	11	29	02	14	15	-55.87	31.48
2012	11	29	02	19	15	-54.94	32.6
2012	11	29	02	24	15	-54.0	33.72
2012	11	29	02	29	15	-53.05	34.84
2012	11	29	02	34	15	-52.1	35.96
2012	11	29	02	39	15	-51.14	37.07
2012	11	29	02	44	15	-50.18	38.18
2012	11	29	02	49	15	-49.22	39.28
2012	11	29	02	54	15	-48.25	40.37
2012	11	29	02	59	15	-47.28	41.47
2012	11	29	03	04	15	-46.3	42.55
2012	11	29	03	09	15	-45.33	43.63
2012	11	29	03	14	15	-44.35	44.7
2012	11	29	03	19	15	-43.37	45.77
2012	11	29	03	24	15	-42.38	46.83
2012	11	29	03	29	15	-41.4	47.88
2012	11	29	03	34	15	-40.42	48.92
2012	11	29	03	39	15	-39.43	49.95
2012	11	29	03	44	15	-38.45	50.97
2012	11	29	03	49	15	-37.46	51.97
2012	11	29	03	54	15	-36.48	52.97
2012	11	29	03	59	15	-35.49	53.95
2012	11	29	04	04	15	-34.5	54.92
2012	11	29	04	09	15	-33.52	55.87
2012	11	29	04	14	15	-32.53	56.8
2012	11	29	04	19	15	-31.55	57.72
2012	11	29	04	24	15	-30.56	58.61
2012	11	29	04	29	15	-29.58	59.49
2012	11	29	04	34	15	-28.6	60.34
2012	11	29	04	39	15	-27.62	61.16
2012	11	29	04	44	15	-26.64	61.95
2012	11	29	04	49	15	-25.66	62.71
2012	11	29	04	54	15	-24.69	63.44
2012	11	29	04	59	15	-23.71	64.13
2012	11	29	05	04	15	-22.74	64.78
2012	11	29	05	09	15	-21.77	65.39
2012	11	29	05	14	15	-20.8	65.95
2012	11	29	05	19	15	-19.83	66.46
2012	11	29	05	24	15	-18.87	66.92
2012	11	29	05	29	15	-17.91	67.32
2012	11	29	05	34	15	-16.95	67.66
2012	11	29	05	39	15	-16.0	67.94
2012	11	29	05	44	15	-15.05	68.15
2012	11	29	05	49	15	-14.1	68.3
2012	11	29	05	54	15	-13.15	68.38
2012	11	29	05	59	15	-12.21	111.6
2012	11	29	06	04	15	-11.27	111.66
2012	11	29	06	09	15	-10.34	111.78
2012	11	29	06	14	15	-9.41	111.98
2012	11	29	06	19	15	-8.48	112.23
2012	11	29	06	24	15	-7.56	112.55
2012	11	29	06	29	15	-6.64	112.93
2012	11	29	06	34	15	-5.73	113.37
2012	11	29	06	39	15	-4.82	113.86
2012	11	29	06	44	15	-3.92	114.41
2012	11	29	06	49	15	-3.02	115.0
2012	11	29	06	54	15	-2.12	115.63
2012	11	29	06	59	15	-1.24	116.31
2012	11	29	07	04	15	-0.36	117.02
2012	11	29	07	09	15	0.529049982345	117.77
2012	11	29	07	14	15	1.24806178489	118.56
2012	11	29	07	19	15	2.01320183545	119.37
2012	11	29	07	24	15	2.80960549356	120.21
2012	11	29	07	29	15	3.61535464463	121.07
2012	11	29	07	34	15	4.42320971031	121.96
2012	11	29	07	39	15	5.23876061918	122.86
2012	11	29	07	44	15	6.04006482382	123.79
2012	11	29	07	49	15	6.84505187229	124.74
2012	11	29	07	54	15	7.64290919771	125.7
2012	11	29	07	59	15	8.44279910537	126.68
2012	11	29	08	04	15	9.22446274064	127.67
2012	11	29	08	09	15	10.0073200459	128.67
2012	11	29	08	14	15	10.7812128201	129.69
2012	11	29	08	19	15	11.5360021453	130.71
2012	11	29	08	24	15	12.2913979307	131.75
2012	11	29	08	29	15	13.0373539656	132.79
2012	11	29	08	34	15	13.7737768681	133.85
2012	11	29	08	39	15	14.4906341314	134.91
2012	11	29	08	44	15	15.2077795869	135.98
2012	11	29	08	49	15	15.9052454746	137.06
2012	11	29	08	54	15	16.5929520983	138.14
2012	11	29	08	59	15	17.27086787	139.23
2012	11	29	09	04	15	17.9389664387	140.32
2012	11	29	09	09	15	18.5972256592	141.42
2012	11	29	09	14	15	19.2356505806	142.53
2012	11	29	09	19	15	19.8641984897	143.64
2012	11	29	09	24	15	20.4728771885	144.75
2012	11	29	09	29	15	21.0716519087	145.87
2012	11	29	09	34	15	21.6505319023	146.99
2012	11	29	09	39	15	22.219488152	148.11
2012	11	29	09	44	15	22.7785136331	149.24
2012	11	29	09	49	15	23.317618348	150.37
2012	11	29	09	54	15	23.8367946883	151.51
2012	11	29	09	59	15	24.346021194	152.64
2012	11	29	10	04	15	24.8253223846	153.78
2012	11	29	10	09	15	25.29466399	154.92
2012	11	29	10	14	15	25.7540430334	156.06
2012	11	29	10	19	15	26.1834824539	157.21
2012	11	29	10	24	15	26.6029525496	158.35
2012	11	29	10	29	15	26.9924753909	159.5
2012	11	29	10	34	15	27.3720236673	160.65
2012	11	29	10	39	15	27.7316072497	161.8
2012	11	29	10	44	15	28.0712238735	162.96
2012	11	29	10	49	15	28.380882415	164.11
2012	11	29	10	54	15	28.6805590761	165.26
2012	11	29	10	59	15	28.9502738652	166.42
2012	11	29	11	04	15	29.2100042583	167.58
2012	11	29	11	09	15	29.4397697763	168.73
2012	11	29	11	14	15	29.6495588994	169.89
2012	11	29	11	19	15	29.8393706948	171.05
2012	11	29	11	24	15	29.9992140786	172.21
2012	11	29	11	29	15	30.1390784207	173.37
2012	11	29	11	34	15	30.2589631542	174.53
2012	11	29	11	39	15	30.3588678038	175.69
2012	11	29	11	44	15	30.4288014362	176.85
2012	11	29	11	49	15	30.4787542199	178.02
2012	11	29	11	54	15	30.5087259653	179.18
2012	11	29	11	59	15	30.5187165596	180.34
2012	11	29	12	04	15	30.4987353772	181.5
2012	11	29	12	09	15	30.4487825308	182.66
2012	11	29	12	14	15	30.3888393227	183.82
2012	11	29	12	19	15	30.2989249376	184.99
2012	11	29	12	24	15	30.1890302802	186.15
2012	11	29	12	29	15	30.0591557828	187.31
2012	11	29	12	34	15	29.8993117648	188.47
2012	11	29	12	39	15	29.7194892774	189.63
2012	11	29	12	44	15	29.5196890842	190.78
2012	11	29	12	49	15	29.2899222767	191.94
2012	11	29	12	54	15	29.0501695924	193.1
2012	11	29	12	59	15	28.7804528113	194.25
2012	11	29	13	04	15	28.4907630579	195.41
2012	11	29	13	09	15	28.1811018416	196.56
2012	11	29	13	14	15	27.8514708604	197.72
2012	11	29	13	19	15	27.501872024	198.87
2012	11	29	13	24	15	27.13230748	200.02
2012	11	29	13	29	15	26.7527673655	201.17
2012	11	29	13	34	15	26.343278576	202.31
2012	11	29	13	39	15	25.9138322549	203.46
2012	11	29	13	44	15	25.4644318733	204.6
2012	11	29	13	49	15	25.0050672897	205.74
2012	11	29	13	54	15	24.5257559162	206.88
2012	11	29	13	59	15	24.0265026667	208.02
2012	11	29	14	04	15	23.5073131537	209.15
2012	11	29	14	09	15	22.9781771254	210.28
2012	11	29	14	14	15	22.4291169951	211.41
2012	11	29	14	19	15	21.8701226021	212.54
2012	11	29	14	24	15	21.2912199038	213.66
2012	11	29	14	29	15	20.6924196919	214.78
2012	11	29	14	34	15	20.0837127442	215.89
2012	11	29	14	39	15	19.4651096313	217.0
2012	11	29	14	44	15	18.8266473993	218.11
2012	11	29	14	49	15	18.1783189723	219.21
2012	11	29	14	54	15	17.5201416195	220.3
2012	11	29	14	59	15	16.8421666229	221.39
2012	11	29	15	04	15	16.1643588097	222.48
2012	11	29	15	09	15	15.4668122569	223.56
2012	11	29	15	14	15	14.7595320354	224.63
2012	11	29	15	19	15	14.0326061276	225.69
2012	11	29	15	24	15	13.3060046552	226.75
2012	11	29	15	29	15	12.5698345269	227.8
2012	11	29	15	34	15	11.8142409316	228.84
2012	11	29	15	39	15	11.0592154191	229.87
2012	11	29	15	44	15	10.2850295781	230.88
2012	11	29	15	49	15	9.51171570804	231.89
2012	11	29	15	54	15	8.72958275263	232.89
2012	11	29	15	59	15	7.93895507139	233.87
2012	11	29	16	04	15	7.14028220456	234.83
2012	11	29	16	09	15	6.3342029822	235.78
2012	11	29	16	14	15	5.53141693562	236.72
2012	11	29	16	19	15	4.72343900872	237.63
2012	11	29	16	24	15	3.91239651823	238.53
2012	11	29	16	29	15	3.10176053189	239.4
2012	11	29	16	34	15	2.30670763261	240.24
2012	11	29	16	39	15	1.5279749476	241.07
2012	11	29	16	44	15	0.784943285334	241.86
2012	11	29	16	49	15	-0.04	242.62
2012	11	29	16	54	15	-0.91	243.35
2012	11	29	16	59	15	-1.8	244.04
2012	11	29	17	04	15	-2.69	244.69
2012	11	29	17	09	15	-3.59	245.29
2012	11	29	17	14	15	-4.49	245.85
2012	11	29	17	19	15	-5.39	246.36
2012	11	29	17	24	15	-6.31	246.82
2012	11	29	17	29	15	-7.22	247.23
2012	11	29	17	34	15	-8.14	247.57
2012	11	29	17	39	15	-9.07	247.85
2012	11	29	17	44	15	-10.0	248.07
2012	11	29	17	49	15	-10.93	248.22
2012	11	29	17	54	15	-11.87	248.3
2012	11	29	17	59	15	-12.81	291.68
2012	11	29	18	04	15	-13.75	291.74
2012	11	29	18	09	15	-14.7	291.86
2012	11	29	18	14	15	-15.65	292.05
2012	11	29	18	19	15	-16.6	292.3
2012	11	29	18	24	15	-17.56	292.62
2012	11	29	18	29	15	-18.52	292.99
2012	11	29	18	34	15	-19.48	293.43
2012	11	29	18	39	15	-20.45	293.92
2012	11	29	18	44	15	-21.42	294.45
2012	11	29	18	49	15	-22.39	295.04
2012	11	29	18	54	15	-23.36	295.67
2012	11	29	18	59	15	-24.33	296.35
2012	11	29	19	04	15	-25.31	297.06
2012	11	29	19	09	15	-26.29	297.8
2012	11	29	19	14	15	-27.26	298.58
2012	11	29	19	19	15	-28.24	299.39
2012	11	29	19	24	15	-29.23	300.23
2012	11	29	19	29	15	-30.21	301.09
2012	11	29	19	34	15	-31.19	301.97
2012	11	29	19	39	15	-32.18	302.88
2012	11	29	19	44	15	-33.16	303.8
2012	11	29	19	49	15	-34.15	304.74
2012	11	29	19	54	15	-35.14	305.7
2012	11	29	19	59	15	-36.12	306.68
2012	11	29	20	04	15	-37.11	307.67
2012	11	29	20	09	15	-38.1	308.67
2012	11	29	20	14	15	-39.08	309.68
2012	11	29	20	19	15	-40.07	310.71
2012	11	29	20	24	15	-41.05	311.74
2012	11	29	20	29	15	-42.04	312.79
2012	11	29	20	34	15	-43.02	313.84
2012	11	29	20	39	15	-44.0	314.9
2012	11	29	20	44	15	-44.98	315.97
2012	11	29	20	49	15	-45.96	317.04
2012	11	29	20	54	15	-46.94	318.13
2012	11	29	20	59	15	-47.91	319.21
2012	11	29	21	04	15	-48.88	320.31
2012	11	29	21	09	15	-49.85	321.41
2012	11	29	21	14	15	-50.81	322.51
2012	11	29	21	19	15	-51.77	323.62
2012	11	29	21	24	15	-52.73	324.73
2012	11	29	21	29	15	-53.68	325.85
2012	11	29	21	34	15	-54.62	326.97
2012	11	29	21	39	15	-55.56	328.09
2012	11	29	21	44	15	-56.49	329.22
2012	11	29	21	49	15	-57.42	330.35
2012	11	29	21	54	15	-58.34	331.48
2012	11	29	21	59	15	-59.24	332.61
2012	11	29	22	04	15	-60.14	333.75
2012	11	29	22	09	15	-61.03	334.89
2012	11	29	22	14	15	-61.9	336.03
2012	11	29	22	19	15	-62.76	337.18
2012	11	29	22	24	15	-63.6	338.32
2012	11	29	22	29	15	-64.43	339.47
2012	11	29	22	34	15	-65.24	340.62
2012	11	29	22	39	15	-66.03	341.77
2012	11	29	22	44	15	-66.79	342.92
2012	11	29	22	49	15	-67.53	344.07
2012	11	29	22	54	15	-68.25	345.23
2012	11	29	22	59	15	-68.92	346.38
2012	11	29	23	04	15	-69.57	347.54
2012	11	29	23	09	15	-70.18	348.7
2012	11	29	23	14	15	-70.74	349.85
2012	11	29	23	19	15	-71.26	351.01
2012	11	29	23	24	15	-71.73	352.17
2012	11	29	23	29	15	-72.14	353.33
2012	11	29	23	34	15	-72.5	354.49
2012	11	29	23	39	15	-72.79	355.65
2012	11	29	23	44	15	-73.02	356.81
2012	11	29	23	49	15	-73.18	357.97
2012	11	29	23	54	15	-73.27	359.14
2012	11	29	23	59	15	-73.29	0.3
2012	11	30	00	04	15	-73.23	1.46
2012	11	30	00	09	15	-73.11	2.62
2012	11	30	00	14	15	-72.92	3.78
2012	11	30	00	19	15	-72.65	4.94
2012	11	30	00	24	15	-72.33	6.1
2012	11	30	00	29	15	-71.94	7.26
2012	11	30	00	34	15	-71.5	8.42
2012	11	30	00	39	15	-71.01	9.58
2012	11	30	00	44	15	-70.47	10.74
2012	11	30	00	49	15	-69.88	11.9
2012	11	30	00	54	15	-69.25	13.05
2012	11	30	00	59	15	-68.59	14.21
